Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2018-12-26 00:00:00+00:00,0.04160299897193909,0.04303500056266785,0.039076000452041626,0.0411980003118515,27218409,0.0,0.0,0.003959000110626221,0.00040499866008758545,0.0421229994722775,0.036563571143363206,0.03453742836912473,0.002151064527583692,0.005860725301489109
2018-12-27 00:00:00+00:00,0.04122500121593475,0.041689999401569366,0.03654799982905388,0.03694399818778038,22969395,0.0,0.0,0.005141999572515488,0.004281003028154373,0.041771999427250454,0.0371174281463027,0.03483009498034205,0.0027782737271435987,0.0058179529967941086
2018-12-28 00:00:00+00:00,0.03701699897646904,0.04263399913907051,0.03650100156664848,0.04186199977993965,26948333,0.0,0.0,0.006132997572422028,-0.004845000803470612,0.04192428503717695,0.038081999602062364,0.0354014282957429,0.002744874594785136,0.005894498587100143
2018-12-29 00:00:00+00:00,0.04187300056219101,0.04394000023603439,0.04120999947190285,0.04150800034403801,30992034,0.0,0.0,0.002730000764131546,0.0003650002181529999,0.04185271369559424,0.03902728536299297,0.035917142583500775,0.0027488263681592,0.0059342081875706715
2018-12-30 00:00:00+00:00,0.04159700125455856,0.043664999306201935,0.040842000395059586,0.04328000172972679,27767174,0.0,0.0,0.0028229989111423492,-0.0016830004751682281,0.04171699977346829,0.04003992836390223,0.036468904554134325,0.002632901294808056,0.006059173156131619
2018-12-31 00:00:00+00:00,0.04323200136423111,0.04336399957537651,0.04049300029873848,0.04106299951672554,19280457,0.0,0.0,0.002870999276638031,0.0021690018475055695,0.041052285581827164,0.04062842843788011,0.03698604740202427,0.001955156572129649,0.005960283384683443
2019-01-01 00:00:00+00:00,0.04098400101065636,0.04254699870944023,0.04030799865722656,0.04254699870944023,14962902,0.0,0.0,0.002239000052213669,-0.0015629976987838745,0.041200285511357446,0.04118642822972366,0.03760490451185476,0.002033316036393236,0.005822804885277279
2019-01-02 00:00:00+00:00,0.04256799817085266,0.045563001185655594,0.04198199883103371,0.04525800049304962,24151526,0.0,0.0,0.003581002354621887,-0.0026900023221969604,0.04178028553724289,0.041951642504760196,0.0383024759413231,0.0025467786863490175,0.005820264665589808
2019-01-03 00:00:00+00:00,0.04510600119829178,0.04525899887084961,0.042534999549388885,0.04268199950456619,21126963,0.0,0.0,0.002723999321460724,0.002424001693725586,0.042600000011069436,0.04218599971915994,0.03894495210122494,0.0013926222319509886,0.0054999288138368714
2019-01-04 00:00:00+00:00,0.042628999799489975,0.044091999530792236,0.04247700050473213,0.04381199926137924,16024029,0.0,0.0,0.0016149990260601044,-0.001182999461889267,0.0428785713655608,0.04240142820136888,0.03968085685656184,0.0014152422602007404,0.005026013567950464
2019-01-05 00:00:00+00:00,0.04365900158882141,0.045570001006126404,0.04334999993443489,0.044700998812913895,25100965,0.0,0.0,0.002220001071691513,-0.0010419972240924835,0.043334714003971646,0.042593713849782944,0.04046309490998586,0.0014144361691821859,0.004401430783020083
2019-01-06 00:00:00+00:00,0.04470900073647499,0.049637001007795334,0.04470900073647499,0.049261000007390976,51366407,0.0,0.0,0.004928000271320343,-0.004551999270915985,0.04418914232935224,0.04295307105141027,0.0414229996857189,0.0026461077100473516,0.003977772425086271
2019-01-07 00:00:00+00:00,0.04926599934697151,0.05074400082230568,0.047579001635313034,0.047995999455451965,45688431,0.0,0.0,0.0031649991869926453,0.0012699998915195465,0.04517957089202745,0.0431159282369273,0.04214547592259589,0.002577597951850304,0.0037064373959396577
2019-01-08 00:00:00+00:00,0.04814000055193901,0.05002100020647049,0.04674899950623512,0.04852500185370445,34626383,0.0,0.0,0.003272000700235367,-0.0003850013017654419,0.04603357134120805,0.043616928426282744,0.04280214260021845,0.002550173911086371,0.003545993172123701
2019-01-09 00:00:00+00:00,0.04856700077652931,0.05274000018835068,0.04853300005197525,0.05216899886727333,55364234,0.0,0.0,0.004207000136375427,-0.0036019980907440186,0.04702085682324001,0.04440057118024145,0.043641380610920134,0.0033970368040050405,0.0035794428710526683
2019-01-10 00:00:00+00:00,0.052048999816179276,0.05463600158691406,0.04275599867105484,0.04452899843454361,91162431,0.0,0.0,0.011880002915859222,0.007520001381635666,0.04728471381323678,0.044942356912153106,0.04388557108385222,0.003058743917196147,0.0034482099819579965
2019-01-11 00:00:00+00:00,0.044321998953819275,0.04515700042247772,0.04274899885058403,0.04414699971675873,35963011,0.0,0.0,0.002408001571893692,0.00017499923706054688,0.047332571021148136,0.04510557119335447,0.04404514247462863,0.0029973587626446886,0.0033748423414416704
2019-01-12 00:00:00+00:00,0.04415399953722954,0.04462999850511551,0.04309900104999542,0.04370399937033653,18224445,0.0,0.0,0.0015309974551200867,0.00045000016689300537,0.04719014252935137,0.045262428266661506,0.04412585674297242,0.003162391397951102,0.0033438369225957296
2019-01-13 00:00:00+00:00,0.04381199926137924,0.04381199926137924,0.039806999266147614,0.040240999311208725,21758341,0.0,0.0,0.004004999995231628,0.003570999950170517,0.04590157100132534,0.045045356665338786,0.043935904368048624,0.003923933842778872,0.003449264116559846
2019-01-14 00:00:00+00:00,0.04024900123476982,0.04448400065302849,0.0402039997279644,0.04405900090932846,30269131,0.0,0.0,0.004280000925064087,-0.0038099996745586395,0.04533914263759341,0.045259356764810424,0.043856999703816006,0.003855249563024063,0.0034253768436006945
2019-01-15 00:00:00+00:00,0.0441569983959198,0.04438500106334686,0.042045000940561295,0.042810000479221344,24504027,0.0,0.0,0.0023400001227855682,0.0013469979166984558,0.044522713869810104,0.045278142605509074,0.04391885690745853,0.0036687569362002363,0.0033924641991642497
2019-01-16 00:00:00+00:00,0.042768001556396484,0.045246999710798264,0.042514000087976456,0.044776998460292816,35481507,0.0,0.0,0.002732999622821808,-0.002008996903896332,0.043466713811670034,0.04524378531745502,0.044089285390717645,0.0015573320279931736,0.003338410175046186
2019-01-17 00:00:00+00:00,0.044867999851703644,0.04622200131416321,0.04402400180697441,0.04531800001859665,38222964,0.0,0.0,0.002197999507188797,-0.00045000016689300537,0.04357942832367761,0.045432071068457196,0.044488047382661274,0.0016714055135286625,0.0029156047975569706
2019-01-18 00:00:00+00:00,0.04530800133943558,0.04530800133943558,0.043956998735666275,0.04431600123643875,18937100,0.0,0.0,0.0013510026037693024,0.0009920001029968262,0.04360357139791761,0.045468071209532876,0.04460490459487552,0.0016821563788412238,0.0028536094057039193
2019-01-19 00:00:00+00:00,0.04427500069141388,0.04644099995493889,0.04398399963974953,0.04574999958276749,23657402,0.0,0.0,0.0024570003151893616,-0.0014749988913536072,0.04389585714255061,0.04554299983595099,0.04480690455862454,0.0018698017709872937,0.0027724111861918074
2019-01-20 00:00:00+00:00,0.045673999935388565,0.04598100110888481,0.042552001774311066,0.043476998805999756,26755022,0.0,0.0,0.0034289993345737457,0.002197001129388809,0.04435814278466361,0.04512985689299447,0.044816285371780396,0.001024569211195333,0.002767314987272257
2019-01-21 00:00:00+00:00,0.04354099929332733,0.04367100074887276,0.0425340011715889,0.04293699935078621,16583935,0.0,0.0,0.0011369995772838593,0.0006039999425411224,0.044197856847729,0.04476849974266121,0.044905523459116616,0.0011582151597894278,0.002668688571693237
2019-01-22 00:00:00+00:00,0.04288899898529053,0.04408000037074089,0.04187599942088127,0.043577998876571655,22963399,0.0,0.0,0.002204000949859619,-0.0006889998912811279,0.04430757090449333,0.04441514238715172,0.04495461870517049,0.001034616879432128,0.0026323662280281182
2019-01-23 00:00:00+00:00,0.04354799911379814,0.04411200061440468,0.042695000767707825,0.042899999767541885,15241102,0.0,0.0,0.0014169998466968536,0.0006479993462562561,0.04403942823410034,0.043753071022885184,0.04484233295633679,0.0011313843553268418,0.0026688170390801592
2019-01-24 00:00:00+00:00,0.04293699935078621,0.043487001210451126,0.04253700003027916,0.04302699863910675,12440167,0.0,0.0,0.0009500011801719666,-8.999928832054138e-05,0.04371214232274464,0.043645785323211124,0.04485876148655301,0.0010263721514126942,0.0026558842029864482
2019-01-25 00:00:00+00:00,0.04309700056910515,0.043248001486063004,0.04245400056242943,0.04269099980592728,12663796,0.0,0.0,0.0007940009236335754,0.0004060007631778717,0.043479999261243005,0.04354178532958031,0.044805380560102914,0.0010505151438026646,0.002689033818603962
2019-01-26 00:00:00+00:00,0.04268699884414673,0.04353899881243706,0.04253299906849861,0.04264900088310242,13550564,0.0,0.0,0.001005999743938446,3.7997961044311523e-05,0.043036999447005134,0.04346642829477787,0.04470766637296904,0.0003618027549639497,0.0027299874175940753
2019-01-27 00:00:00+00:00,0.0426659993827343,0.04267999902367592,0.04089700058102608,0.04116800054907799,20835107,0.0,0.0,0.0017829984426498413,0.001497998833656311,0.04270714255315917,0.04353264266891139,0.044322285446382705,0.0007442362810971747,0.0026242534684439186
2019-01-28 00:00:00+00:00,0.04113699868321419,0.04131799936294556,0.037282999604940414,0.03877200186252594,30041137,0.0,0.0,0.004034999758005142,0.0023649968206882477,0.04211214291197913,0.043154999879854064,0.043883047465767176,0.0016471010872254532,0.002747654167628093
2019-01-29 00:00:00+00:00,0.0387130007147789,0.039420001208782196,0.03704399988055229,0.03825100138783455,19526240,0.0,0.0,0.002376001328229904,0.0004619993269443512,0.04135114327073097,0.04282935708761215,0.0433938093483448,0.002040567279455803,0.0027940815873523737
2019-01-30 00:00:00+00:00,0.0381769984960556,0.04007500037550926,0.03779799863696098,0.03965599834918976,26151501,0.0,0.0,0.002277001738548279,-0.0014789998531341553,0.04088771449668067,0.04246357136539051,0.042797952180817014,0.0019981109907818827,0.002069410027785063
2019-01-31 00:00:00+00:00,0.039698999375104904,0.04028699919581413,0.03795300051569939,0.038373999297618866,22222102,0.0,0.0,0.002333998680114746,0.0013250000774860382,0.040223000305039544,0.041967571313892095,0.042504856983820595,0.001940961872924118,0.0022407587393293376
2019-02-01 00:00:00+00:00,0.038440998643636703,0.039135999977588654,0.03711700066924095,0.03867800161242485,18778624,0.0,0.0,0.002018999308347702,-0.00023700296878814697,0.03964971484882491,0.04156485705503395,0.04224442850266184,0.0016633001270824662,0.0023552484047981532
2019-02-02 00:00:00+00:00,0.03859800100326538,0.03931700065732002,0.03822200000286102,0.03931700065732002,12312317,0.0,0.0,0.0010950006544589996,-0.0007189996540546417,0.03917371481657028,0.04110535713178771,0.04203552380204201,0.0010106395400425036,0.002413161028456679
2019-02-03 00:00:00+00:00,0.03925900161266327,0.03941100090742111,0.0378119982779026,0.03802900016307831,12940762,0.0,0.0,0.001599002629518509,0.001230001449584961,0.038725286189998896,0.04071621437157903,0.04193019050927389,0.0005850829147103165,0.0025403330426613776
2019-02-04 00:00:00+00:00,0.03813000023365021,0.03859499841928482,0.03779599815607071,0.03785699978470802,12233074,0.0,0.0,0.0007990002632141113,0.00027300044894218445,0.038594571607453484,0.0403533572597163,0.0416348571223872,0.00066908730315231,0.0026390645152633715
2019-02-05 00:00:00+00:00,0.03782400116324425,0.038346998393535614,0.03744399920105934,0.03789599984884262,13348305,0.0,0.0,0.0009029991924762726,-7.199868559837341e-05,0.038543857101883204,0.03994750018630709,0.04140085709236917,0.0007115739823366293,0.0027453728874440356
2019-02-06 00:00:00+00:00,0.03799299895763397,0.03799299895763397,0.03606000170111656,0.0366629995405674,17351384,0.0,0.0,0.0019329972565174103,0.001329999417066574,0.03811628584350858,0.03950200017009463,0.041014476191429866,0.0008225034892640764,0.0028165166008244495
2019-02-07 00:00:00+00:00,0.03665100038051605,0.037181999534368515,0.03633200004696846,0.036396000534296036,12424740,0.0,0.0,0.0008499994874000549,0.0002549998462200165,0.037833714591605325,0.039028357448322434,0.040589619073129836,0.0010322396098577313,0.0028077993191160237
2019-02-08 00:00:00+00:00,0.0363989993929863,0.041207000613212585,0.0362280011177063,0.04075099900364876,32705206,0.0,0.0,0.004978999495506287,-0.00435199961066246,0.03812985707606588,0.0388897859624454,0.040419857062044595,0.0015042681965254405,0.00267590786309016
2019-02-09 00:00:00+00:00,0.04077500104904175,0.0419900007545948,0.040456000715494156,0.041058000177145004,18529365,0.0,0.0,0.001534000039100647,-0.0002829991281032562,0.038378571293183734,0.03877614305487701,0.04019642851891972,0.001839775242059818,0.002389122627530316
2019-02-10 00:00:00+00:00,0.04104999825358391,0.042994000017642975,0.04000699892640114,0.042830001562833786,22634047,0.0,0.0,0.0029870010912418365,-0.001780003309249878,0.03906442863600595,0.03889485741300242,0.040165619126388004,0.0024734883280977103,0.0023485290137091573
2019-02-11 00:00:00+00:00,0.042771998792886734,0.042771998792886734,0.041485000401735306,0.04173300042748451,17847243,0.0,0.0,0.0012869983911514282,0.0010389983654022217,0.039618143013545444,0.03910635731049946,0.04010828584432602,0.002589274697268462,0.0022914938048099113
2019-02-12 00:00:00+00:00,0.041680000722408295,0.04199099913239479,0.04063500091433525,0.04175100103020668,14893311,0.0,0.0,0.0013559982180595398,-7.100030779838562e-05,0.04016885746802602,0.03935635728495462,0.04002128594688007,0.002571846357333524,0.0021854008005416834
2019-02-13 00:00:00+00:00,0.04175499826669693,0.04230999946594238,0.04104800149798393,0.04111799970269203,12736280,0.0,0.0,0.0012619979679584503,0.0006369985640048981,0.040805286062615256,0.03946078595306192,0.039936428800934835,0.0020599718362317894,0.002101001017866312
2019-02-14 00:00:00+00:00,0.0411360003054142,0.04135499894618988,0.04022200033068657,0.040539998561143875,11428290,0.0,0.0,0.0011329986155033112,0.0005960017442703247,0.04139728578073638,0.03961550018617085,0.03981800022579375,0.00077848535854527,0.0019849716395545585
2019-02-15 00:00:00+00:00,0.040536001324653625,0.04136599972844124,0.04025299847126007,0.0406000018119812,13336096,0.0,0.0,0.0011130012571811676,-6.400048732757568e-05,0.041375714753355296,0.03975278591471059,0.039718428892748694,0.0008011403003277865,0.0018834999951210431
2019-02-16 00:00:00+00:00,0.04061900079250336,0.04125399887561798,0.0405689999461174,0.041025999933481216,11097836,0.0,0.0,0.0006849989295005798,-0.0004069991409778595,0.04137114328997476,0.039874857291579247,0.03964114313324293,0.000803343668697354,0.0017881205161742646
2019-02-17 00:00:00+00:00,0.041026998311281204,0.041843999177217484,0.04061200097203255,0.04145200178027153,15275650,0.0,0.0,0.0012319982051849365,-0.00042500346899032593,0.04117428617818015,0.04011935740709305,0.039654667001395,0.0004965158403197375,0.001801271416018257
2019-02-18 00:00:00+00:00,0.041467998176813126,0.04668999835848808,0.04137999936938286,0.045605000108480453,36845046,0.0,0.0,0.005309998989105225,-0.004137001931667328,0.041727428989751,0.04067278600164822,0.039980047870249974,0.0017633520828225656,0.0022056247835368055
2019-02-19 00:00:00+00:00,0.04568200185894966,0.04802599921822548,0.0456559993326664,0.04615800082683563,42563543,0.0,0.0,0.002369999885559082,-0.00047599896788597107,0.04235700038926942,0.041262928928647725,0.04035657165305955,0.002432808854692023,0.0025445622547996304
2019-02-20 00:00:00+00:00,0.04617699980735779,0.04766499996185303,0.0452909991145134,0.047550998628139496,25594089,0.0,0.0,0.00237400084733963,-0.0013739988207817078,0.04327600023576191,0.04204064314918859,0.04073252404729525,0.003028804041198638,0.0029815832510540216
2019-02-21 00:00:00+00:00,0.04758400097489357,0.04777900129556656,0.04473999887704849,0.04496899992227554,25111686,0.0,0.0,0.0030390024185180664,0.0026150010526180267,0.04390871471592358,0.04265300024832998,0.04104657169608843,0.002817214138147537,0.003066844616734001
2019-02-22 00:00:00+00:00,0.04504099860787392,0.04616300016641617,0.04483800008893013,0.04616300016641617,17691042,0.0,0.0,0.0013250000774860382,-0.0011220015585422516,0.04470342876655715,0.04303957175995622,0.041403000198659445,0.0024944405470546673,0.0032094436222514723
2019-02-23 00:00:00+00:00,0.0459819994866848,0.04888499900698662,0.045719001442193985,0.04859299957752228,27665133,0.0,0.0,0.003165997564792633,-0.0026110000908374786,0.04578442871570587,0.04357778600284031,0.04184471443295479,0.002264168497024401,0.003530282733078389
2019-02-24 00:00:00+00:00,0.04872699826955795,0.05045999959111214,0.04206399992108345,0.0424560010433197,51650807,0.0,0.0,0.008395999670028687,0.006270997226238251,0.04592785718185561,0.04355107168001788,0.042055523998680566,0.0019546209966223587,0.003421539604527969
2019-02-25 00:00:00+00:00,0.04216799885034561,0.04456799849867821,0.04216799885034561,0.04404300078749657,24692110,0.0,0.0,0.002399999648332596,-0.0018750019371509552,0.04570471442171505,0.04371607170573303,0.04235009547500383,0.002082592836679244,0.0033063492273949697
2019-02-26 00:00:00+00:00,0.04396500065922737,0.04401899874210358,0.04279800131917,0.04330400004982948,16641229,0.0,0.0,0.0012209974229335785,0.0006610006093978882,0.04529700002499989,0.043827000207134655,0.042607619294098446,0.002251573570698673,0.0031489457084504244
2019-02-27 00:00:00+00:00,0.04332900047302246,0.04382200166583061,0.042096998542547226,0.04326999932527542,18346578,0.0,0.0,0.0017250031232833862,5.9001147747039795e-05,0.04468542869601931,0.043980714465890615,0.042922238331465495,0.0021145364727018882,0.002840235350062088
2019-02-28 00:00:00+00:00,0.04324499890208244,0.04372499883174896,0.04294800013303757,0.043122999370098114,14678619,0.0,0.0,0.0007769986987113953,0.00012199953198432922,0.044421714331422536,0.04416521452367306,0.04324257160936083,0.0021871420797391,0.002414874536045332
2019-03-01 00:00:00+00:00,0.043111998587846756,0.044112998992204666,0.04307800158858299,0.043278999626636505,12997144,0.0,0.0,0.0010349974036216736,-0.00016700103878974915,0.044009714254311154,0.04435657151043415,0.04336295259140786,0.0020731238487845826,0.0023465021867675657
2019-03-02 00:00:00+00:00,0.043216999620199203,0.04353199899196625,0.042479999363422394,0.042837999761104584,11304263,0.0,0.0,0.0010519996285438538,0.00037899985909461975,0.04318757142339434,0.044486000069550106,0.043447714476358326,0.0004868322115170396,0.002290560455130781
2019-03-03 00:00:00+00:00,0.04285300150513649,0.04299600049853325,0.04215800017118454,0.04231199994683266,11011517,0.0,0.0,0.0008380003273487091,0.000541001558303833,0.0431669998381819,0.044547428510018756,0.04342304773273922,0.0005244841071252917,0.00230031350915656
2019-03-04 00:00:00+00:00,0.04230299964547157,0.04247700050473213,0.03982999920845032,0.04060199856758118,18487838,0.0,0.0,0.0026470012962818146,0.0017010010778903961,0.042675428092479706,0.04419007125709738,0.043369190501315255,0.0009807187720011865,0.002354463746561986
2019-03-05 00:00:00+00:00,0.040598999708890915,0.04335299879312515,0.04029899835586548,0.04321200028061867,20952204,0.0,0.0,0.003054000437259674,-0.0026130005717277527,0.04266228526830673,0.043979642646653314,0.04343876189419201,0.0009714639922354316,0.002325666770258871
2019-03-06 00:00:00+00:00,0.043184999376535416,0.043469998985528946,0.042353998869657516,0.04284299910068512,15221353,0.0,0.0,0.0011160001158714294,0.000342000275850296,0.042601285236222405,0.04364335696612086,0.043520904722667876,0.0009398357849499683,0.0022693811750418556
2019-03-07 00:00:00+00:00,0.04284999892115593,0.043581001460552216,0.04251300171017647,0.04294399917125702,17201356,0.0,0.0,0.0010679997503757477,-9.400025010108948e-05,0.04257571377924511,0.04349871405533382,0.04363538094219707,0.0009256023015612235,0.002169949722027351
2019-03-08 00:00:00+00:00,0.042952001094818115,0.043793998658657074,0.04246100038290024,0.042663998901844025,20315017,0.0,0.0,0.001332998275756836,0.0002880021929740906,0.04248785653284618,0.04324878539357867,0.04373366651790483,0.0008755558932710197,0.0020700341951821106
2019-03-09 00:00:00+00:00,0.04268600046634674,0.04695099964737892,0.04265600070357323,0.04672800004482269,52185658,0.0,0.0,0.004294998943805695,-0.004041999578475952,0.04304357085909162,0.04311557114124298,0.044005190332730613,0.0018391155740624188,0.0020710767429059063
2019-03-10 00:00:00+00:00,0.04675399884581566,0.04675399884581566,0.04446300119161606,0.04569799825549126,27465022,0.0,0.0,0.0022909976541996002,0.0010560005903244019,0.043527284903185706,0.04334714237068381,0.044207380641074406,0.0020480482756547076,0.0020158807633701343
2019-03-11 00:00:00+00:00,0.04569699987769127,0.04852500185370445,0.044978998601436615,0.04763299971818924,54732770,0.0,0.0,0.0035460032522678375,-0.0019359998404979706,0.04453171363898686,0.043603570865733285,0.04430395205106054,0.0020977950661040545,0.002131445332943989
2019-03-12 00:00:00+00:00,0.04766499996185303,0.04821600019931793,0.045892998576164246,0.04739699885249138,35348849,0.0,0.0,0.0023230016231536865,0.00026800110936164856,0.045129570577825816,0.04389592792306628,0.04436295195704415,0.002249838898213009,0.0022013351066163768
2019-03-13 00:00:00+00:00,0.04736600071191788,0.048583999276161194,0.04621100053191185,0.04659000039100647,29855262,0.0,0.0,0.002372998744249344,0.0007760003209114075,0.04566485647644315,0.04413307085633278,0.04431719013622829,0.002052209361225967,0.002140906947457489
2019-03-14 00:00:00+00:00,0.046574998646974564,0.04825200140476227,0.046348001807928085,0.048055000603199005,26216581,0.0,0.0,0.0019039995968341827,-0.0014800019562244415,0.04639499953814915,0.04448535665869713,0.044464142549605595,0.0018187606499759017,0.002288695337910848
2019-03-15 00:00:00+00:00,0.047986000776290894,0.050829000771045685,0.04795600101351738,0.05007699877023697,42730118,0.0,0.0,0.002872999757528305,-0.0020909979939460754,0.047453999519348145,0.04497092802609716,0.04465052343550183,0.0013924635056343662,0.002575374440927028
2019-03-16 00:00:00+00:00,0.05011200159788132,0.051876001060009,0.04974000155925751,0.051621001213788986,44616837,0.0,0.0,0.0021359995007514954,-0.001508999615907669,0.04815299968634333,0.045598285272717476,0.04479471398960976,0.0020432958236385503,0.0028745339040705765
2019-03-17 00:00:00+00:00,0.051600001752376556,0.05176199972629547,0.05001499876379967,0.050207000225782394,28870445,0.0,0.0,0.0017470009624958038,0.001393001526594162,0.04879714282495635,0.04616221386407103,0.045163809188774655,0.0018410952558541198,0.0030514038636598323
2019-03-18 00:00:00+00:00,0.050310999155044556,0.05113400146365166,0.049667999148368835,0.05045200139284134,37198857,0.0,0.0,0.0014660023152828217,-0.00014100223779678345,0.04919985734990665,0.046865785494446754,0.04546899969379107,0.0018522898096320888,0.003247877075618328
2019-03-19 00:00:00+00:00,0.050457000732421875,0.05369099974632263,0.0497560016810894,0.05259399861097336,46089908,0.0,0.0,0.003934998065233231,-0.002136997878551483,0.049942285886832645,0.04753592823232923,0.045911380577655064,0.0020411336900721254,0.00355628161359206
2019-03-20 00:00:00+00:00,0.05271900072693825,0.053922999650239944,0.05136600136756897,0.05389099940657616,47370106,0.0,0.0,0.0025569982826709747,-0.001171998679637909,0.050985285746199746,0.04832507111132145,0.046417142486288435,0.0019033715661728521,0.0039004390955711048
2019-03-21 00:00:00+00:00,0.053957000374794006,0.054958000779151917,0.05076700076460838,0.05290000140666962,66543590,0.0,0.0,0.004191000014543533,0.0010569989681243896,0.05167742871812412,0.049036214128136635,0.04688271401183946,0.0014979470228484936,0.004067509618447922
2019-03-22 00:00:00+00:00,0.05290599912405014,0.059172000735998154,0.052668001502752304,0.05806199833750725,119817467,0.0,0.0,0.00650399923324585,-0.0051559992134571075,0.05281814294201987,0.05013607123068401,0.04758666633140473,0.002663200528250454,0.004650138731020166
2019-03-23 00:00:00+00:00,0.057992998510599136,0.06472700089216232,0.05704699829220772,0.0637810006737709,137854804,0.0,0.0,0.007680002599954605,-0.005788002163171768,0.05455528572201729,0.05135414270418031,0.04858395208915075,0.0048336195613727945,0.0057065588510785544
2019-03-24 00:00:00+00:00,0.06372299790382385,0.06434699892997742,0.05971499904990196,0.06170399859547615,102441666,0.0,0.0,0.004631999880075455,0.002018999308347702,0.05619771406054497,0.05249742844275066,0.04950738059622901,0.005057943940715495,0.006189456319854294
2019-03-25 00:00:00+00:00,0.06185000017285347,0.06185000017285347,0.057534001767635345,0.05902500078082085,74748665,0.0,0.0,0.004315998405218124,0.0028249993920326233,0.057422428258827755,0.053311142804367204,0.05038466641590709,0.004434291441163252,0.006169701844546834
2019-03-26 00:00:00+00:00,0.059206001460552216,0.062369998544454575,0.05913100019097328,0.062369998544454575,79200006,0.0,0.0,0.0032389983534812927,-0.003163997083902359,0.0588189996778965,0.054380642782364576,0.05129695204751832,0.0041930394758868264,0.006465399822164266
2019-03-27 00:00:00+00:00,0.06223199889063835,0.06833100318908691,0.0612730011343956,0.0675949975848198,113386031,0.0,0.0,0.007058002054691315,-0.005362998694181442,0.06077671370335987,0.05588099972477981,0.052475618642000926,0.004679635374467424,0.007074639606925483
2019-03-28 00:00:00+00:00,0.06759300082921982,0.06759300082921982,0.06500300019979477,0.06582800298929214,78259560,0.0,0.0,0.002590000629425049,0.0017649978399276733,0.06262357107230596,0.057150499895215034,0.05356533310952641,0.003439735340704358,0.007292146046757665
2019-03-29 00:00:00+00:00,0.06576299667358398,0.07277700304985046,0.06576299667358398,0.07128900289535522,125904170,0.0,0.0,0.0070140063762664795,-0.00552600622177124,0.06451314315199852,0.0586656430470092,0.05492842853778884,0.00408817521719932,0.0078095411210801135
2019-03-30 00:00:00+00:00,0.07125700265169144,0.07371199876070023,0.06840500235557556,0.07173900306224823,94907668,0.0,0.0,0.005306996405124664,-0.0004820004105567932,0.06565000063606671,0.060102643179042,0.05611942868147578,0.004880385297284419,0.008382538191453289
2019-03-31 00:00:00+00:00,0.07173900306224823,0.07212500274181366,0.06939300149679184,0.0697460025548935,67772020,0.0,0.0,0.00273200124502182,0.0019930005073547363,0.0667988583445549,0.061498286202549934,0.057264571743352075,0.004741240085215505,0.008529002956829403
2019-04-01 00:00:00+00:00,0.06965100020170212,0.07275599986314774,0.06901899725198746,0.07232999801635742,81836247,0.0,0.0,0.0037370026111602783,-0.002678997814655304,0.06869957223534584,0.0630610002470868,0.05844061928136008,0.003645723450363491,0.008831853921512733
2019-04-02 00:00:00+00:00,0.07231000065803528,0.08546700328588486,0.07090800255537033,0.08546700328588486,201276068,0.0,0.0,0.014559000730514526,-0.013157002627849579,0.07199914434126445,0.06540907200958047,0.0602534766353312,0.006385149505039891,0.0102456851076419
2019-04-03 00:00:00+00:00,0.08543699979782104,0.09995800256729126,0.08483999967575073,0.09072300046682358,300935985,0.0,0.0,0.015118002891540527,-0.005286000669002533,0.07530314475297928,0.06803992922816958,0.062355048067512964,0.009123158752357856,0.011722700016979722
2019-04-04 00:00:00+00:00,0.09051799774169922,0.09408800303936005,0.08328299969434738,0.08737000077962875,182769802,0.0,0.0,0.010805003345012665,0.003147996962070465,0.07838057300874166,0.0705020720405238,0.06422719093305725,0.009027078744576684,0.012442039861655516
2019-04-05 00:00:00+00:00,0.08735500276088715,0.092228002846241,0.08734200149774551,0.0912259966135025,122685904,0.0,0.0,0.004886001348495483,-0.0038709938526153564,0.08122871496847697,0.07287092906023775,0.06618666702083179,0.009546902259527121,0.013311957427434216
2019-04-06 00:00:00+00:00,0.09121400117874146,0.09368100017309189,0.08790100365877151,0.09028899669647217,114652738,0.0,0.0,0.0057799965143203735,0.0009250044822692871,0.0838787140590804,0.07476435734757356,0.0680280001390548,0.00903453248360453,0.013859522404631487
2019-04-07 00:00:00+00:00,0.09016100317239761,0.09128600358963013,0.08853600174188614,0.09048400074243546,100804121,0.0,0.0,0.002750001847743988,-0.0003229975700378418,0.08684128522872925,0.07682007178664207,0.06994595254460971,0.0067354181427478396,0.014055535885995875
2019-04-08 00:00:00+00:00,0.09046600013971329,0.0916220024228096,0.08334100246429443,0.087008997797966,134978650,0.0,0.0,0.008280999958515167,0.003457002341747284,0.08893828519753047,0.07881892871643816,0.07168676189723469,0.00226803711785549,0.0137816116644879
2019-04-09 00:00:00+00:00,0.08698900043964386,0.08701799809932709,0.08170700073242188,0.08374900370836258,122878696,0.0,0.0,0.005310997366905212,0.0032399967312812805,0.08869285668645586,0.08034600051386016,0.07317033356853894,0.0027483677699434725,0.013291726347690987
2019-04-10 00:00:00+00:00,0.0837789997458458,0.09247899800539017,0.08353500068187714,0.08996400237083435,131422302,0.0,0.0,0.008943997323513031,-0.006185002624988556,0.08858442838702883,0.08194378657000405,0.074888095614456,0.0026687444957731073,0.013003402510067031
